text,label,prediction,prediction_proba
the secretary who happened to be foremost drew himself together for a dignified outburst,0,0,0.23736456586947924
the secretary choked for a moment and the president went on with a sort of smooth appeal --,0,0,0.053634891474019106
i dare say it's the sort of face that grows on one said the president in fact it grows on you and who am i to quarrel with the wild fruits upon the tree of life i dare say it will grow on me some day,0,0,0.08218119165652966
and you said syme leaning forward what are you,0,0,0.07421956706292626
i what am i roared the president and he rose slowly to an incredible height like some enormous wave about to arch above them and break you want to know what i am do you bull you are a man of science grub in the roots of those trees and find out the truth about them syme you are a poet stare at those morning clouds but i tell you this that you will have found out the truth of the last tree and the top-most cloud before the truth about me you will understand the sea and i shall be still a riddle you shall know what the stars are and not know what i am since the beginning of the world all men have hunted me like a wolf -- kings and sages and poets and lawgivers all the churches and all the philosophies but i have never been caught yet and the skies will fall in the time i turn to bay i have given them a good run for their money and i will now,0,0,0.009550082031296264
there's one thing i'll tell you though about who i am i am the man in the dark room who made you all policemen,0,0,0.11600259682822962
with that he fell from the balcony bouncing on the stones below like a great ball of india-rubber and went bounding off towards the corner of the alhambra where he hailed a hansom-cab and sprang inside it the six detectives had been standing thunderstruck and livid in the light of his last assertion but when he disappeared into the cab syme's practical senses returned to him and leaping over the balcony so recklessly as almost to break his legs he called another cab,0,0,0.015476214680270285
well his house ought to be hell said the secretary and if it is hell i'm going in and he sprang over the tall railings almost with one swing,0,0,0.04446582486407509
the others followed they broke through a tangle of plants and shrubs and came out on an open path nothing was in sight but dr bull suddenly struck his hands together,0,0,0.03341495436737186
as they were looking round wildly for any trace of their wild quarry a keeper in uniform came running along the path with a man in plain clothes,0,0,0.037754915744173154
the elephant cried the keeper an elephant has gone mad and run away,0,0,0.08759186216283768
a very large and fat old gentleman in light grey clothes said the keeper eagerly,0,0,0.06046500920690038
stop a landslide said the keeper he is out of the gate,0,0,0.14504087217821188
great lord cried bull i never knew an elephant could go so fast well it must be hansom-cabs again if we are to keep him in sight,0,0,0.12198701532153407
as they raced along to the gate out of which the elephant had vanished syme felt a glaring panorama of the strange animals in the cages which they passed afterwards he thought it queer that he should have seen them so clearly he remembered especially seeing pelicans with their preposterous pendant throats he wondered why the pelican was the symbol of charity except it was that it wanted a good deal of charity to admire a pelican he remembered a hornbill which was simply a huge yellow beak with a small bird tied on behind it the whole gave him a sensation the vividness of which he could not explain that nature was always making quite mysterious jokes sunday had told them that they would understand him when they had understood the stars he wondered whether even the archangels understood the hornbill,0,0,0.11743564776212978
where has he gone to asked syme slipping to the ground,0,0,0.0747812746308481
the secretary raging rent it open and found written inside it --,0,0,0.09487627651313509
why the blazes should i look at a captive balloon ' demanded the secretary what is there queer about a captive balloon,0,0,0.037350733978126535
your beauty has not left me indifferent -- from little snowdrop,0,0,0.47167872007816897
i'm not beaten yet the blasted thing must come down somewhere let's follow it,0,0,0.10415462473599424
what cried the secretary bitterly do you believe all that tale about his being our man in the dark room sunday would say he was anybody,0,0,0.07638631357457165
you do not know sunday at all perhaps it is because you are better than i and do not know hell i was a fierce fellow and a trifle morbid from the first the man who sits in darkness and who chose us all chose me because i had all the crazy look of a conspirator -- because my smile went crooked and my eyes were gloomy even when i smiled but there must have been something in me that answered to the nerves in all these anarchic men for when i first saw sunday he expressed to me not your airy vitality but something both gross and sad in the nature of things i found him smoking in a twilight room a room with brown blind down infinitely more depressing than the genial darkness in which our master lives he sat there on a bench a huge heap of a man dark and out of shape he listened to all my words without speaking or even stirring i poured out my most passionate appeals and asked my most eloquent questions then after a long silence the thing began to shake and i thought it was shaken by some secret malady it shook like a loathsome and living jelly it reminded me of everything i had ever read about the base bodies that are the origin of life -- the deep sea lumps and protoplasm it seemed like the final form of matter the most shapeless and the most shameful i could only tell myself from its shudderings that it was something at least that such a monster could be miserable and then it broke upon me that the bestial mountain was shaking with a lonely laughter and the laughter was at me do you ask me to forgive him that it is no small thing to be laughed at by something at once lower and stronger than oneself,0,0,0.024840106744259186
syme's eyes were still fixed upon the errant orb which reddened in the evening light looked like some rosier and more innocent world,0,0,0.08989674398775382
have you noticed an odd thing he said about all your descriptions each man of you finds sunday quite different yet each man of you can only find one thing to compare him to -- the universe itself bull finds him like the earth in spring gogol like the sun at noonday the secretary is reminded of the shapeless protoplasm and the inspector of the carelessness of virgin forests the professor says he is like a changing landscape this is queer but it is queerer still that i also have had my odd notion about the president and i also find that i think of sunday as i think of the whole world,0,0,0.010963052769531531
get on a little faster syme said bull never mind the balloon,0,0,0.0324948236066495
time replied syme for one outrageous thought i was suddenly possessed with the idea that the blind blank back of his head really was his face -- an awful eyeless face staring at me and i fancied that the figure running in front of me was really a figure running backwards and dancing as he ran,0,0,0.0295642282651612
pan again said dr bull irritably you seem to think pan is everything,0,0,0.08421815971012525
across the square of turf a tall man was advancing towards them leaning on a strange long staff like a sceptre he was clad in a fine but old-fashioned suit with knee-breeches its colour was that shade between blue violet and grey which can be seen in certain shadows of the woodland his hair was whitish grey and at the first glance taken along with his knee-breeches looked as if it was powdered his advance was very quiet but for the silver frost upon his head he might have been one to the shadows of the wood,0,0,0.031005094719281402
gentlemen he said my master has a carriage waiting for you in the road just by,0,0,0.24434089148609114
it has been waiting only a few moments said the stranger my master has only just come home,0,0,0.4017635854367362
when the carriages eventually rolled up to a large low cavernous gateway another man in the same uniform but wearing a silver star on the grey breast of his coat came out to meet them this impressive person said to the bewildered syme --,0,0,0.023337580401150568
one by one the wanderers ascended the bank and sat in their strange seats as each of them sat down a roar of enthusiasm rose from the carnival such as that with which crowds receive kings cups were clashed and torches shaken and feathered hats flung in the air the men for whom these thrones were reserved were men crowned with some extraordinary laurels but the central chair was empty,0,0,0.04881040741052599
syme was on the left hand of it and the secretary on the right the secretary looked across the empty throne at syme and said compressing his lips --,0,0,0.008166393183098516
almost as syme heard the words he saw on the sea of human faces in front of him a frightful and beautiful alteration as if heaven had opened behind his head but sunday had only passed silently along the front like a shadow and had sat in the central seat he was draped plainly in a pure and terrible white and his hair was like a silver flame on his forehead,0,0,0.005090800508930942
there was complete silence in the starlit garden and then the black-browed secretary implacable turned in his chair towards sunday and said in a harsh voice --,0,0,0.04002115482098952
i am the sabbath said the other without moving i am the peace of god,0,0,0.13848721753371254
the secretary started up and stood crushing his costly robe in his hand,0,0,0.079765233971044
it seems so silly that you should have been on both sides and fought yourself,0,0,0.30809812828696004
i am not happy said the professor with his head in his hands because i do not understand you let me stray a little too near to hell,0,0,0.07926334062024258
i have heard your complaints in order and here i think comes another to complain and we will hear him also,0,0,0.3186995768837801
yes said gregory with a great and dangerous restraint i am the real anarchist,0,0,0.09651244866063244
oh most unhappy man he cried try to be happy you have red hair like your sister,0,0,0.4106960408790398
he had turned his eyes so as to see suddenly the great face of sunday which wore a strange smile,0,0,0.04249284766348306
when men in books awake from a vision they commonly find themselves in some place in which they might have fallen asleep they yawn in a chair or lift themselves with bruised limbs from a field syme's experience was something much more psychologically strange if there was indeed anything unreal in the earthly sense about the things he had gone through for while he could always remember afterwards that he had swooned before the face of sunday he could not remember having ever come to at all he could only remember that gradually and naturally he knew that he was and had been walking along a country lane with an easy and conversational companion that companion had been a part of his recent drama it was the red-haired poet gregory they were walking like old friends and were in the middle of a conversation about some triviality but syme could only feel an unnatural buoyancy in his body and a crystal simplicity in his mind that seemed to be superior to everything that he said or did he felt he was in possession of some impossible good news which made every other thing a triviality but an adorable triviality,0,0,0.15708805582325933
enter flauius murellus and certaine commoners ouer the stage,0,0,0.06794599783871841
mur where is thy leather apron and thy rule what dost thou with thy best apparrell on you sir what trade are you cobl truely sir in respect of a fine workman i am but as you would say a cobler,0,0,0.04154100688531125
cob a trade sir that i hope i may vse with a safe conscience which is indeed sir a mender of bad soules,0,0,0.33759920154383855
fla thou art a cobler art thou cob truly sir all that i liue by is with the aule i meddle with no tradesmans matters nor womens matters but withal i am indeed sir a surgeon to old shooes when they are in great danger i recouer them as proper men as euer trod vpon neats leather haue gone vpon my handy-worke,0,0,0.03720066861270447
fla go go good countrymen and for this fault assemble all the poore men of your sort draw them to tyber bankes and weepe your teares into the channell till the lowest streame do kisse the most exalted shores of all,0,0,0.10750705874654393
ant i shall remember when caesar sayes do this it is perform'd,0,0,0.07427210800556823
cassius 'tis iust and it is very much lamented brutus that you haue no such mirrors as will turne your hidden worthinesse into your eye that you might see your shadow i haue heard where many of the best respect in rome except immortall caesar speaking of brutus and groaning vnderneath this ages yoake haue wish'd that noble brutus had his eyes,0,0,0.007562529003528704
bru i would not cassius yet i loue him well but wherefore do you hold me heere so long what is it that you would impart to me if it be ought toward the generall good set honor in one eye and death i'th other and i will looke on both indifferently for let the gods so speed mee as i loue the name of honor more then i feare death,0,0,0.00230541307440604
cassi as they passe by plucke caska by the sleeue and he will after his sowre fashion tell you what hath proceeded worthy note to day,0,0,0.06377582347435183
bru i will do so but looke you cassius the angry spot doth glow on caesars brow and all the rest looke like a chidden traine calphurnia's cheeke is pale and cicero lookes with such ferret and such fiery eyes as we haue seene him in the capitoll being crost in conference by some senators,0,0,0.006971669147927784
cask you pul'd me by the cloake would you speake with me bru i caska tell vs what hath chanc'd to day that caesar lookes so sad,0,0,0.008122821051551904
cassi but soft i pray you what did caesar swound cask he fell downe in the market-place and foam'd at mouth and was speechlesse,0,0,0.013021118026920605
cassi to what effect cask nay and i tell you that ile ne're looke you i'th' face againe but those that vnderstood him smil'd at one another and shooke their heads but for mine owne part it was greeke to me i could tell you more newes too murrellus and flauius for pulling scarffes off caesars images are put to silence fare you well there was more foolerie yet if i could remember it,0,0,0.008635258769289077
cassi will you suppe with me to night caska cask no i am promis'd forth,0,0,0.01921101785884594
cask so can i so euery bond-man in his owne hand beares the power to cancell his captiuitie,0,0,0.08102294225264131
cassi 'tis cinna i doe know him by his gate he is a friend cinna where haste you so cinna to finde out you who's that metellus cymber cassi no it is caska one incorporate to our attempts am i not stay'd for cinna cinna i am glad on't what a fearefull night is this there's two or three of vs haue seene strange sights,0,0,0.01572990936260236
brut what lucius hoe i cannot by the progresse of the starres giue guesse how neere to day- lucius i say i would it were my fault to sleepe so soundly when lucius when awake i say what lucius enter lucius,0,0,0.045883805732542166
cin o pardon sir it doth and yon grey lines that fret the clouds are messengers of day,0,0,0.10001718574494584
cas yet i feare him for in the ingrafted loue he beares to caesar,0,0,0.009705143857162197
bru now good metellus go along by him he loues me well and i haue giuen him reasons send him but hither and ile fashion him,0,0,0.013963247496018833
cas the morning comes vpon's wee'l leaue you brutus and friends disperse your selues but all remember what you haue said and shew your selues true romans,0,0,0.00990461649433862
bru good gentlemen looke fresh and merrily let not our lookes put on our purposes but beare it as our roman actors do with vntyr'd spirits and formall constancie and so good morrow to you euery one,0,0,0.03631595347203107
por is brutus sicke and is it physicall to walke vnbraced and sucke vp the humours of the danke morning what is brutus sicke and will he steale out of his wholsome bed to dare the vile contagion of the night and tempt the rhewmy and vnpurged ayre to adde vnto his sicknesse no my brutus you haue some sicke offence within your minde which by the right and vertue of my place i ought to know of and vpon my knees i charme you by my once commended beauty by all your vowes of loue and that great vow which did incorporate and make vs one that you vnfold to me your selfe your halfe why you are heauy and what men to night haue had resort to you for heere haue beene some sixe or seuen who did hide their faces euen from darknesse,0,0,0.0026058657785184743
cai by all the gods that romans bow before i heere discard my sicknesse soule of rome braue sonne deriu'd from honourable loines thou like an exorcist hast coniur'd vp my mortified spirit now bid me runne and i will striue with things impossible yea get the better of them what's to do bru a peece of worke that will make sicke men whole,0,0,0.007635504558047137
cai set on your foote and with a heart new-fir'd i follow you to do i know not what but it sufficeth that brutus leads me on,0,0,0.10533547933644552
caes the gods do this in shame of cowardice caesar should be a beast without a heart if he should stay at home to day for feare no caesar shall not danger knowes full well that caesar is more dangerous then he we heare two lyons litter'd in one day and i the elder and more terrible and caesar shall go foorth,0,0,0.02438849230601113
caes how foolish do your fears seeme now calphurnia i am ashamed i did yeeld to them giue me my robe for i will go enter brutus ligarius metellus caska trebonius cynna and publius,0,0,0.020872767170628286
luc sooth madam i heare nothing enter the soothsayer,0,0,0.050692975298262576
cassi caska be sodaine for we feare preuention brutus what shall be done if this be knowne cassius or caesar neuer shall turne backe for i will slay my selfe,0,0,0.004191311383251688
caes are we all ready what is now amisse that caesar and his senate must redresse metel most high most mighty and most puisant caesar metellus cymber throwes before thy seate an humble heart,0,0,0.031396343208939394
metel is there no voyce more worthy then my owne to sound more sweetly in great caesars eare for the repealing of my banish'd brother bru i kisse thy hand but not in flattery caesar desiring thee that publius cymber may haue an immediate freedome of repeale,0,0,0.015738360477852032
caes doth not brutus bootlesse kneele cask speake hands for me,0,0,0.011521807343652817
bru where's publius cin heere quite confounded with this mutiny,0,0,0.0441571479713016
cassi where is antony treb fled to his house amaz'd men wiues and children stare cry out and run as it were doomesday,0,0,0.03782903941327778
ant pardon me caius cassius the enemies of caesar shall say this then in a friend it is cold modestie,0,0,0.031269579279845874
cassi i blame you not for praising caesar so but what compact meane you to haue with vs will you be prick'd in number of our friends or shall we on and not depend on you ant therefore i tooke your hands but was indeed sway'd from the point by looking downe on caesar friends am i with you all and loue you all vpon this hope that you shall giue me reasons why and wherein caesar was dangerous,0,0,0.007212999099598641
you serue octauius caesar do you not ser i do marke antony,0,0,0.02599318977004637
3 let him go vp into the publike chaire wee'l heare him noble antony go vp,0,0,0.011258347897516313
4 'twere best he speake no harme of brutus heere 1 this caesar was a tyrant,0,0,0.010070701829140922
2 poore soule his eyes are red as fire with weeping,0,0,0.02490608134050304
ant but yesterday the word of caesar might haue stood against the world now lies he there and none so poore to do him reuerence o maisters if i were dispos'd to stirre your hearts and mindes to mutiny and rage i should do brutus wrong and cassius wrong who you all know are honourable men i will not do them wrong i rather choose to wrong the dead to wrong my selfe and you then i will wrong such honourable men but heere's a parchment with the seale of caesar i found it in his closset 'tis his will let but the commons heare this testament which pardon me i do not meane to reade and they would go and kisse dead caesars wounds and dip their napkins in his sacred blood yea begge a haire of him for memory and dying mention it within their willes bequeathing it as a rich legacie vnto their issue,0,0,0.005716904508484603
ant haue patience gentle friends i must not read it it is not meete you know how caesar lou'd you you are not wood you are not stones but men and being men hearing the will of caesar it will inflame you it will make you mad 'tis good you know not that you are his heires for if you should o what would come of it 4 read the will wee'l heare it antony you shall reade vs the will caesars will,0,0,0.011176042188916636
ant heere is the will and vnder caesars seale to euery roman citizen he giues to euery seuerall man seuenty fiue drachmaes,0,0,0.01745040831402344
ant now let it worke mischeefe thou art a-foot take thou what course thou wilt how now fellow enter seruant,0,0,0.005405826153273025
ser i heard him say brutus and cassius are rid like madmen through the gates of rome,0,0,0.035069256883728285
cinna i dreamt to night that i did feast with caesar and things vnluckily charge my fantasie i haue no will to wander foorth of doores yet something leads me foorth,0,0,0.06306220472559157
1 what is your name 2 whether are you going 3 where do you dwell 4 are you a married man or a batchellor 2 answer euery man directly,0,0,0.30997489761507885
ant this is a slight vnmeritable man meet to be sent on errands is it fit the three-fold world diuided he should stand one of the three to share it octa so you thought him and tooke his voyce who should be prickt to dye in our blacke sentence and proscription,0,0,0.10568254980076332
octa let vs do so for we are at the stake and bayed about with many enemies and some that smile haue in their hearts i feare millions of mischeefes,0,0,0.014121296999509623
bru what now lucillius is cassius neere lucil he is at hand and pindarus is come to do you salutation from his master,0,0,0.023947274845919235
but when they should endure the bloody spurre they fall their crests and like deceitfull iades sinke in the triall comes his army on lucil they meane this night in sardis to be quarter'd the greater part the horse in generall are come with cassius enter cassius and his powers,0,0,0.04268409570901501
bru stand ho speake the word along stand stand stand,0,0,0.029477086757064768
cassi brutus this sober forme of yours hides wrongs and when you do them- brut cassius be content speake your greefes softly i do know you well before the eyes of both our armies heere which should perceiue nothing but loue from vs let vs not wrangle bid them moue away then in my tent cassius enlarge your greefes and i will giue you audience,0,0,0.0028356996450452396
bru let me tell you cassius you your selfe are much condemn'd to haue an itching palme to sell and mart your offices for gold to vndeseruers,0,0,0.032207721040723634
cassi i an itching palme you know that you are brutus that speakes this or by the gods this speech were else your last,0,0,0.037820674382603676
bru the name of cassius honors this corruption and chasticement doth therefore hide his head,0,0,0.0290544137425936
cassi is't possible bru heare me for i will speake must i giue way and roome to your rash choller shall i be frighted when a madman stares cassi o ye gods ye gods must i endure all this bru all this i more fret till your proud hart break go shew your slaues how chollericke you are and make your bondmen tremble must i bouge must i obserue you must i stand and crouch vnder your testie humour by the gods you shall digest the venom of your spleene though it do split you for from this day forth ile vse you for my mirth yea for my laughter when you are waspish,0,0,0.009500026715975855
cass when caesar liu'd he durst not thus haue mou'd me,0,0,0.029919331677438907
brut peace peace you durst not so haue tempted him,0,0,0.0750848358473788
bru you haue done that you should be sorry for there is no terror cassius in your threats for i am arm'd so strong in honesty that they passe by me as the idle winde which i respect not i did send to you for certaine summes of gold which you deny'd me for i can raise no money by vile meanes by heauen i had rather coine my heart and drop my blood for drachmaes then to wring from the hard hands of peazants their vile trash by any indirection i did send to you for gold to pay my legions which you deny'd me was that done like cassius should i haue answer'd caius cassius so when marcus brutus growes so couetous to locke such rascall counters from his friends be ready gods with all your thunder-bolts dash him to peeces,0,0,0.019954251491741768
cassi come antony and yong octauius come reuenge your selues alone on cassius for cassius is a-weary of the world hated by one he loues brau'd by his brother check'd like a bondman all his faults obseru'd set in a note-booke learn'd and con'd by roate to cast into my teeth o i could weepe my spirit from mine eyes there is my dagger and heere my naked breast within a heart deerer then pluto's mine richer then gold if that thou bee'st a roman take it foorth i that deny'd thee gold will giue my heart strike as thou did'st at caesar for i know when thou did'st hate him worst y loued'st him better then euer thou loued'st cassius,0,0,0.0006113281404991616
bru yes cassius and from henceforth when you are ouer-earnest with your brutus hee'l thinke your mother chides and leaue you so enter a poet,0,0,0.004826429403015156
cass portia art thou gone bru no more i pray you messala i haue heere receiued letters that yong octauius and marke antony come downe vpon vs with a mighty power bending their expedition toward philippi,0,0,0.0007340770466724038
bru therein our letters do not well agree mine speake of seuenty senators that dy'de by their proscriptions cicero being one,0,0,0.05214855053673923
messa then like a roman beare the truth i tell for certaine she is dead and by strange manner,0,0,0.03780767285528389
cassi i haue as much of this in art as you but yet my nature could not beare it so,0,0,0.02444620903324572
luc i was sure your lordship did not giue it me,0,0,0.09246721912703411
brut i should not vrge thy duty past thy might i know yong bloods looke for a time of rest,0,0,0.03483901670886172
octa now antony our hopes are answered you said the enemy would not come downe but keepe the hilles and vpper regions it proues not so their battailes are at hand they meane to warne vs at philippi heere answering before we do demand of them,0,0,0.010545213726469486
bru words before blowes is it so countrymen octa not that we loue words better as you do,0,0,0.0483634016477952
ant villains you did not so when your vile daggers hackt one another in the sides of caesar you shew'd your teethes like apes and fawn'd like hounds and bow'd like bondmen kissing caesars feete whil'st damned caska like a curre behinde strooke caesar on the necke o you flatterers,0,0,0.019662174182231085
brut caesar thou canst not dye by traitors hands vnlesse thou bring'st them with thee,0,0,0.0034518850355409096
octa so i hope i was not borne to dye on brutus sword,0,0,0.038765203445292114
cassi then if we loose this battaile you are contented to be led in triumph thorow the streets of rome,0,0,0.04338105208338099
let them set on at once for i perceiue but cold demeanor in octauio's wing and sodaine push giues them the ouerthrow ride ride messala let them all come downe,0,0,0.09794119971093859
pind fly further off my lord flye further off mark antony is in your tents my lord flye therefore noble cassius flye farre off,0,0,0.018479294805747403
tit i will be heere againe euen with a thought enter,0,0,0.023812228498273472
tit hye you messala and i will seeke for pindarus the while why did'st thou send me forth braue cassius did i not meet thy friends and did not they put on my browes this wreath of victorie and bid me giue it thee did'st thou not heare their showts alas thou hast misconstrued euery thing but hold thee take this garland on thy brow thy brutus bid me giue it thee and i will do his bidding brutus come apace and see how i regarded caius cassius by your leaue gods this is a romans part come cassius sword and finde titinius hart,0,0,0.00032375660434342634
bru are yet two romans liuing such as these the last of all the romans far thee well it is impossible that euer rome should breed thy fellow friends i owe mo teares to this dead man then you shall see me pay i shall finde time cassius i shall finde time come therefore and to tharsus send his body his funerals shall not be in our campe least it discomfort vs lucillius come and come yong cato let vs to the field labio and flauio set our battailes on 'tis three a clocke and romans yet ere night we shall try fortune in a second fight,0,0,0.003919515842687459
cato what bastard doth not who will go with me i will proclaime my name about the field i am the sonne of marcus cato hoe a foe to tyrants and my countries friend i am the sonne of marcus cato hoe enter souldiers and fight,0,0,0.0382078926189686
and i am brutus marcus brutus i brutus my countries friend know me for brutus,0,0,0.04985880163568222
clit statillius shew'd the torch-light but my lord he came not backe he is or tane or slaine,0,0,0.0401182432951956
cly fly flye my lord there is no tarrying heere,0,0,0.05750549772825315
bru hence i will follow i prythee strato stay thou by thy lord thou art a fellow of a good respect thy life hath had some smatch of honor in it hold then my sword and turne away thy face while i do run vpon it wilt thou strato stra giue me your hand first fare you wel my lord,0,0,0.0005004069433960351
barnardo who's there fran nay answer me stand vnfold your selfe,0,0,0.07289136169206675
barn last night of all when yond same starre that's westward from the pole had made his course t' illume that part of heauen where now it burnes marcellus and my selfe the bell then beating one,0,0,0.029521535434573247
hora most like it harrowes me with fear wonder barn it would be spoke too,0,0,0.18169350577355295
mar is it not like the king hor as thou art to thy selfe such was the very armour he had on when th' ambitious norwey combatted so frown'd he once when in an angry parle he smot the sledded pollax on the ice 'tis strange,0,0,0.006042003654032895
mar thus twice before and iust at this dead houre with martiall stalke hath he gone by our watch,0,0,0.025300169078727872
hor and then it started like a guilty thing vpon a fearfull summons i haue heard the cocke that is the trumpet to the day doth with his lofty and shrill-sounding throate awake the god of day and at his warning whether in sea or fire in earth or ayre th' extrauagant and erring spirit hyes to his confine and of the truth heerein this present obiect made probation,0,0,0.007779182623788072
king though yet of hamlet our deere brothers death the memory be greene and that it vs befitted to beare our hearts in greefe and our whole kingdome to be contracted in one brow of woe yet so farre hath discretion fought with nature that we with wisest sorrow thinke on him together with remembrance of our selues therefore our sometimes sister now our queene th' imperiall ioyntresse of this warlike state haue we as 'twere with a defeated ioy with one auspicious and one dropping eye with mirth in funerall and with dirge in marriage in equall scale weighing delight and dole taken to wife nor haue we heerein barr'd your better wisedomes which haue freely gone with this affaire along for all our thankes now followes that you know young fortinbras holding a weake supposall of our worth or thinking by our late deere brothers death our state to be disioynt and out of frame colleagued with the dreame of his aduantage he hath not fayl'd to pester vs with message importing the surrender of those lands lost by his father with all bonds of law to our most valiant brother so much for him enter voltemand and cornelius,0,0,0.0056996103551746015
volt in that and all things will we shew our duty,0,0,0.2977305357458795
queen if it be why seemes it so particular with thee,0,0,0.04152588783625887
hor the same my lord and your poore seruant euer,0,0,0.01740614930435709
ham did you not speake to it hor my lord i did but answere made it none yet once me thought it lifted vp it head and did addresse it selfe to motion like as it would speake but euen then the morning cocke crew lowd and at the sound it shrunke in hast away and vanisht from our sight,0,0,0.00930970597712614
ham what lookt he frowningly hor a countenance more in sorrow then in anger,0,0,0.0785328183134522
ham very like very like staid it long hor while one with moderate hast might tell a hundred,0,0,0.08990720132070172
ham your loue as mine to you farewell my fathers spirit in armes all is not well i doubt some foule play would the night were come till then sit still my soule foule deeds will rise though all the earth orewhelm them to mens eies enter,0,0,0.010636570923976334
laer my necessaries are imbark't farewell and sister as the winds giue benefit and conuoy is assistant doe not sleepe but let me heare from you,0,0,0.02889477445799462
polon yet heere laertes aboord aboord for shame the winde sits in the shoulder of your saile and you are staid for there my blessing with you and these few precepts in thy memory see thou character giue thy thoughts no tongue nor any vnproportion'd thoughts his act be thou familiar but by no meanes vulgar the friends thou hast and their adoption tride grapple them to thy soule with hoopes of steele but doe not dull thy palme with entertainment of each vnhatch't vnfledg'd comrade beware of entrance to a quarrell but being in bear't that th' opposed may beware of thee giue euery man thine eare but few thy voyce take each mans censure but reserue thy iudgement costly thy habit as thy purse can buy but not exprest in fancie rich not gawdie for the apparell oft proclaimes the man and they in france of the best ranck and station are of a most select and generous cheff in that neither a borrower nor a lender be for lone oft loses both it selfe and friend and borrowing duls the edge of husbandry this aboue all to thine owne selfe be true and it must follow as the night the day thou canst not then be false to any man farewell my blessing season this in thee,0,0,0.0022292088069821416
polon the time inuites you goe your seruants tend,0,0,0.08051431932458394
laer farewell ophelia and remember well what i haue said to you,0,0,0.027402671337898407
polon what ist ophelia he hath said to you ophe so please you somthing touching the l ord hamlet,0,0,0.01747873909776107
polon i fashion you may call it go too go too,0,0,0.16420065056901015
ham the ayre bites shrewdly is it very cold hor it is a nipping and an eager ayre,0,0,0.07357039065220873
ham what hower now hor i thinke it lacks of twelue,0,0,0.03465688021076198
ham angels and ministers of grace defend vs be thou a spirit of health or goblin damn'd bring with thee ayres from heauen or blasts from hell be thy euents wicked or charitable thou com'st in such a questionable shape that i will speake to thee ile call thee hamlet king father royall dane oh oh answer me let me not burst in ignorance but tell why thy canoniz'd bones hearsed in death haue burst their cerments why the sepulcher wherein we saw thee quietly enurn'd hath op'd his ponderous and marble iawes to cast thee vp againe what may this meane that thou dead coarse againe in compleat steele reuisits thus the glimpses of the moone making night hidious and we fooles of nature so horridly to shake our disposition with thoughts beyond thee reaches of our soules say why is this wherefore what should we doe,0,0,0.0002713020647304381
mar looke with what courteous action it wafts you to a more remoued ground but doe not goe with it,0,0,0.03754161044764283
hor what if it tempt you toward the floud my lord or to the dreadfull sonnet of the cliffe that beetles o're his base into the sea and there assumes some other horrible forme which might depriue your soueraignty of reason and draw you into madnesse thinke of it ham it wafts me still goe on ile follow thee,0,0,0.00398725918751055
mar let's follow 'tis not fit thus to obey him,0,0,0.0477473514251621
gho my hower is almost come when i to sulphurous and tormenting flames must render vp my selfe,0,0,0.10735730731492188
ham murther ghost murther most foule as in the best it is but this most foule strange and vnnaturall,0,0,0.0482971941921898
ham hast hast me to know it that with wings as swift as meditation or the thoughts of loue may sweepe to my reuenge,0,0,0.02073769933970639
ham how say you then would heart of man once think it but you'l be secret both i by heau'n my lord,0,0,0.13107204237518869
ham i'm sorry they offend you heartily yes faith heartily,0,0,0.2654575790439127
polon you shall doe maruels wisely good reynoldo before you visite him you make inquiry of his behauiour,0,0,0.1279909487489638
polon wherefore should you doe this reynol i my lord i would know that,0,0,0.047628173267578865
polon marry sir heere's my drift and i belieue it is a fetch of warrant you laying these slight sulleyes on my sonne as 'twere a thing a little soil'd i'th' working marke you your party in conuerse him you would sound hauing euer seene in the prenominate crimes the youth you breath of guilty be assur'd he closes with you in this consequence good sir or so or friend or gentleman according to the phrase and the addition of man and country,0,0,0.03393171918001671
polon with what in the name of heauen ophe my lord as i was sowing in my chamber lord hamlet with his doublet all vnbrac'd no hat vpon his head his stockings foul'd vngartred and downe giued to his anckle pale as his shirt his knees knocking each other and with a looke so pitious in purport as if he had been loosed out of hell to speake of horrors he comes before me,0,0,0.00448855800410217
pol that hath made him mad i am sorrie that with better speed and iudgement i had not quoted him i feare he did but trifle and meant to wracke thee but beshrew my iealousie it seemes it is as proper to our age to cast beyond our selues in our opinions as it is common for the yonger sort to lacke discretion come go we to the king this must be knowne being kept close might moue more greefe to hide then hate to vtter loue,0,0,0.02373864543993728
qu good gentlemen he hath much talk'd of you and sure i am two men there are not liuing to whom he more adheres if it will please you to shew vs so much gentrie and good will as to expend your time with vs a-while for the supply and profit of our hope your visitation shall receiue such thankes as fits a kings remembrance,0,0,0.0982976134258777
king thou still hast bin the father of good newes,0,0,0.009679052711781794
king oh speake of that that i do long to heare,0,0,0.016470061069880287
pol take this from this if this be otherwise if circumstances leade me i will finde where truth is hid though it were hid indeede within the center,0,0,0.13065845740958745
qu but looke where sadly the poore wretch comes reading,0,0,0.05484742050318537
ham slanders sir for the satyricall slaue saies here that old men haue gray beards that their faces are wrinkled their eyes purging thicke amber or plum-tree gumme and that they haue a plentifull locke of wit together with weake hammes all which sir though i most powerfully and potently beleeue yet i holde it not honestie to haue it thus set downe for you your selfe sir should be old as i am if like a crab you could go backward,0,0,0.015207011044195855
ham nor the soales of her shoo rosin neither my lord,0,0,0.05131058794638695
