text,label,prediction,prediction_proba
la if he had beene forgotten it had bene as a gap in our great feast and all-thing vnbecomming,0,0,0.11268333259365249
macb we heare our bloody cozens are bestow'd in england and in ireland not confessing their cruell parricide filling their hearers with strange inuention but of that to morrow when therewithall we shall haue cause of state crauing vs ioyntly hye you to horse adieu till you returne at night goes fleance with you ban i my good lord our time does call vpon's,0,0,0.023368472888284787
to be thus is nothing but to be safely thus our feares in banquo sticke deepe and in his royaltie of nature reignes that which would be fear'd 'tis much he dares and to that dauntlesse temper of his minde he hath a wisdome that doth guide his valour to act in safetie there is none but he whose being i doe feare and vnder him my genius is rebuk'd as it is said mark anthonies was by caesar he chid the sisters when first they put the name of king vpon me and bad them speake to him then prophet-like they hayl'd him father to a line of kings vpon my head they plac'd a fruitlesse crowne and put a barren scepter in my gripe thence to be wrencht with an vnlineall hand no sonne of mine succeeding if't be so for banquo's issue haue i fil'd my minde for them the gracious duncan haue i murther'd put rancours in the vessell of my peace onely for them and mine eternall iewell giuen to the common enemie of man to make them kings the seedes of banquo kings rather then so come fate into the lyst and champion me to th' vtterance who's there enter seruant and two murtherers,0,0,0.0023133111585208863
macb i in the catalogue ye goe for men as hounds and greyhounds mungrels spaniels curres showghes water-rugs and demy-wolues are clipt all by the name of dogges the valued file distinguishes the swift the slow the subtle the house-keeper the hunter euery one according to the gift which bounteous nature hath in him clos'd whereby he does receiue particular addition from the bill that writes them all alike and so of men now if you haue a station in the file not i'th' worst ranke of manhood say't and i will put that businesse in your bosomes whose execution takes your enemie off grapples you to the heart and loue of vs who weare our health but sickly in his life which in his death were perfect,0,0,0.016090156841604433
how now my lord why doe you keepe alone of sorryest fancies your companions making vsing those thoughts which should indeed haue dy'd with them they thinke on things without all remedie should be without regard what's done is done,0,0,0.0698852819511898
2 then 'tis hee the rest that are within the note of expectation alreadie are i'th' court,0,0,0.06503005405620992
macb then comes my fit againe i had else beene perfect whole as the marble founded as the rocke as broad and generall as the casing ayre but now i am cabin'd crib'd confin'd bound in to sawcy doubts and feares but banquo's safe mur i my good lord safe in a ditch he bides with twenty trenched gashes on his head the least a death to nature,0,0,0.019078438086750256
rosse gentlemen rise his highnesse is not well,0,0,0.06781286110330766
la my worthy lord your noble friends do lacke you,0,0,0.08287227935135004
macb i do forget do not muse at me my most worthy friends i haue a strange infirmity which is nothing to those that know me come loue and health to all then ile sit downe giue me some wine fill full enter ghost,0,0,0.007490320565333877
la did you send to him sir macb i heare it by the way but i will send there's not a one of them but in his house i keepe a seruant feed i will to morrow and betimes i will to the weyard sisters more shall they speake for now i am bent to know by the worst meanes the worst for mine owne good all causes shall giue way i am in blood stept in so farre that should i wade no more returning were as tedious as go ore strange things i haue in head that will to hand which must be acted ere they may be scand,0,0,0.02352356161215669
1 round about the caldron go in the poysond entrailes throw toad that vnder cold stone dayes and nights ha's thirty one sweltred venom sleeping got boyle thou first i'th' charmed pot,0,0,0.01994650815411509
2 fillet of a fenny snake in the cauldron boyle and bake eye of newt and toe of frogge wooll of bat and tongue of dogge adders forke and blinde-wormes sting lizards legge and howlets wing for a charme of powrefull trouble like a hell-broth boyle and bubble,0,0,0.07747380509265722
1 he will not be commanded heere's another more potent then the first,0,0,0.21073792171222824
macb i will be satisfied deny me this and an eternall curse fall on you let me know why sinkes that caldron what noise is this,0,0,0.07918850629293811
all shew his eyes and greeue his hart come like shadowes so depart,0,0,0.1349236198117437
macb thou art too like the spirit of banquo down thy crowne do's seare mine eye-bals and thy haire thou other gold-bound-brow is like the first a third is like the former filthy hagges why do you shew me this - a fourth start eyes what will the line stretch out to'th' cracke of doome another yet a seauenth ile see no more and yet the eighth appeares who beares a glasse which shewes me many more and some i see that two-fold balles and trebble scepters carry horrible sight now i see 'tis true for the blood-bolter'd banquo smiles vpon me and points at them for his what is this so 1 i sir all this is so but why stands macbeth thus amazedly come sisters cheere we vp his sprights and shew the best of our delights ile charme the ayre to giue a sound while you performe your antique round that this great king may kindly say our duties did his welcome pay,0,0,0.001102539874110406
macb where are they gone let this pernitious houre stand aye accursed in the kalender come in without there enter lenox,0,0,0.029937283555983983
wife wisedom to leaue his wife to leaue his babes his mansion and his titles in a place from whence himselfe do's flye he loues vs not he wants the naturall touch for the poore wren the most diminitiue of birds will fight her yong ones in her nest against the owle all is the feare and nothing is the loue as little is the wisedome where the flight so runnes against all reason,0,0,0.011933368669502394
wife sirra your fathers dead and what will you do now how will you liue son as birds do mother,0,0,0.09537005657290164
son was my father a traitor mother wife i that he was,0,0,0.36558127806687246
son who must hang them wife why the honest men,0,0,0.1414966670718927
wife poore pratler how thou talk'st enter a messenger,0,0,0.024999341360340727
mur what you egge yong fry of treachery son he ha's kill'd me mother run away i pray you,0,0,0.12234579039970922
malc perchance euen there where i did finde my doubts why in that rawnesse left you wife and childe those precious motiues those strong knots of loue without leaue-taking i pray you let not my iealousies be your dishonors but mine owne safeties you may be rightly iust what euer i shall thinke,0,0,0.01741756111091479
macd what should he be mal it is my selfe i meane in whom i know all the particulars of vice so grafted that when they shall be open'd blacke macbeth will seeme as pure as snow and the poore state esteeme him as a lambe being compar'd with my confinelesse harmes,0,0,0.049161187412708196
macd this auarice stickes deeper growes with more pernicious roote then summer-seeming lust and it hath bin the sword of our slaine kings yet do not feare scotland hath foysons to fill vp your will of your meere owne all these are portable with other graces weigh'd,0,0,0.0075801004594253305
mal but i haue none the king-becoming graces as iustice verity temp'rance stablenesse bounty perseuerance mercy lowlinesse deuotion patience courage fortitude i haue no rellish of them but abound in the diuision of each seuerall crime acting it many wayes nay had i powre i should poure the sweet milke of concord into hell vprore the vniuersall peace confound all vnity on earth,0,0,0.03766910502424133
rosse let not your eares dispise my tongue for euer which shall possesse them with the heauiest sound that euer yet they heard,0,0,0.03128515721099946
malc be comforted let's make vs med'cines of our great reuenge to cure this deadly greefe,0,0,0.08057389647922056
macd i shall do so but i must also feele it as a man i cannot but remember such things were that were most precious to me did heauen looke on and would not take their part sinfull macduff they were all strooke for thee naught that i am not for their owne demerits but for mine fell slaughter on their soules heauen rest them now,0,0,0.033799210508508905
doct you may to me and 'tis most meet you should,0,0,0.14870981966886196
doct go too go too you haue knowne what you should not,0,0,0.08463012681433377
doct what a sigh is there the hart is sorely charg'd,0,0,0.24118114430754975
lad wash your hands put on your night-gowne looke not so pale i tell you yet againe banquo's buried he cannot come out on's graue,0,0,0.011386802635184464
macb cure of that can'st thou not minister to a minde diseas'd plucke from the memory a rooted sorrow raze out the written troubles of the braine and with some sweet obliuious antidote cleanse the stufft bosome of that perillous stuffe which weighes vpon the heart doct therein the patient must minister to himselfe,0,0,0.021486070561952182
doct were i from dunsinane away and cleere profit againe should hardly draw me heere,0,0,0.07672917143187497
syw we learne no other but the confident tyrant keepes still in dunsinane and will indure our setting downe befor't,0,0,0.10764488000393291
enter macbeth seyton souldiers with drum and colours,0,0,0.04479700968527236
mes as i did stand my watch vpon the hill i look'd toward byrnane and anon me thought the wood began to moue,0,0,0.020326083386021692
drumme and colours enter malcolme seyward macduffe and their army with boughes,0,0,0.05487430344966234
sey fare you well do we but finde the tyrants power to night let vs be beaten if we cannot fight,0,0,0.0249108540159622
macb they haue tied me to a stake i cannot flye but beare-like i must fight the course what's he that was not borne of woman such a one am i to feare or none enter young seyward,0,0,0.013377248057941415
macd then yeeld thee coward and liue to be the shew and gaze o'th' time wee'l haue thee as our rarer monsters are painted vpon a pole and vnder-writ heere may you see the tyrant,0,0,0.001673797243221418
sey he's worth no more they say he parted well and paid his score and so god be with him here comes newer comfort enter macduffe with macbeths head,0,0,0.170495979078447
macd haile king for so thou art behold where stands th' vsurpers cursed head the time is free i see thee compast with thy kingdomes pearle that speake my salutation in their minds whose voyces i desire alowd with mine haile king of scotland,0,0,0.0013854485085382983
put in thy chants said he no more the puzzling hour nor day nor segments parts put in put first before the rest as light for all and entrance-song of all that of eidolons,0,0,0.04414230456294532
of every human life the units gather'd posted not a thought emotion deed left out the whole or large or small summ'd added up in its eidolon,0,0,0.14185444058150282
the old old urge based on the ancient pinnacles lo newer higher pinnacles from science and the modern still impell'd the old old urge eidolons,0,0,0.06491603454874283
all space all time the stars the terrible perturbations of the suns swelling collapsing ending serving their longer shorter use fill'd with eidolons only,0,0,0.0627185872528272
unfix'd yet fix'd ever shall be ever have been and are sweeping the present to the infinite future eidolons eidolons eidolons,0,0,0.20074537395645994
what place is besieged and vainly tries to raise the siege lo i send to that place a commander swift brave immortal and with him horse and foot and parks of artillery and artillery-men the deadliest that ever fired gun,0,0,0.0727007071430206
stranger if you passing meet me and desire to speak to me why should you not speak to me and why should i not speak to you,0,0,0.3184799797673479
thou reader throbbest life and pride and love the same as i therefore for thee the following chants,0,0,0.05026135539706005
how curious how real underfoot the divine soil overhead the sun,0,0,0.05705331812776009
see projected through time for me an audience interminable,0,0,0.14396786536225828
it is well -- against such i say not a word i am their poet also but behold such swiftly subside burnt up for religion's sake for not all matter is fuel to heat impalpable flame the essential life of the earth any more than such are to religion,0,0,0.06693818069986965
listen dear son -- listen america daughter or son it is a painful thing to love a man or woman to excess and yet it satisfies it is great but there is something else very great it makes the whole coincide it magnificent beyond materials with continuous hands sweeps and provides for all,0,0,0.3720459246532062
melange mine own the unseen and the seen mysterious ocean where the streams empty prophetic spirit of materials shifting and flickering around me living beings identities now doubtless near us in the air that we know not of contact daily and hourly that will not release me these selecting these in hints demanded of me,0,0,0.050838187883041716
and while i paus'd it came to me that what he really sang for was not there only nor for his mate nor himself only nor all sent back by the echoes but subtle clandestine away beyond a charge transmitted and gift occult for those being born,0,0,0.21474885301925245
i will make the true poem of riches to earn for the body and the mind whatever adheres and goes forward and is not dropt by death i will effuse egotism and show it underlying all and i will be the bard of personality and i will show of male and female that either is but the equal of the other and sexual organs and acts do you concentrate in me for i am determin'd to tell you with courageous clear voice to prove you illustrious and i will show that there is no imperfection in the present and can be none in the future and i will show that whatever happens to anybody it may be turn'd to beautiful results and i will show that nothing can happen more beautiful than death and i will thread a thread through my poems that time and events are compact and that all the things of the universe are perfect miracles each as profound as any,0,0,0.05248743063538969
not the types set up by the printer return their impression the meaning the main concern any more than a man's substance and life or a woman's substance and life return in the body and the soul indifferently before death and after death,0,0,0.2055888931859798
16 on my way a moment i pause here for you and here for america still the present i raise aloft still the future of the states i harbinge glad and sublime and for the past i pronounce what the air holds of the red aborigines,0,0,0.09860279468902329
the red aborigines leaving natural breaths sounds of rain and winds calls as of birds and animals in the woods syllabled to us for names okonee koosa ottawa monongahela sauk natchez chattahoochee kaqueta oronoco wabash miami saginaw chippewa oshkosh walla-walla leaving such to the states they melt they depart charging the water and the land with names,0,0,0.053709892839874714
my tongue every atom of my blood form'd from this soil this air born here of parents born here from parents the same and their parents the same i now thirty-seven years old in perfect health begin hoping to cease not till death,0,0,0.126080493599792
the atmosphere is not a perfume it has no taste of the distillation it is odorless it is for my mouth forever i am in love with it i will go to the bank by the wood and become undisguised and naked i am mad for it to be in contact with me,0,0,0.06002675416402908
the sound of the belch'd words of my voice loos'd to the eddies of the wind a few light kisses a few embraces a reaching around of arms the play of shine and shade on the trees as the supple boughs wag the delight alone or in the rush of the streets or along the fields and hill-sides the feeling of health the full-noon trill the song of me rising from bed and meeting the sun,0,0,0.022453152457115516
i am satisfied -- i see dance laugh sing as the hugging and loving bed-fellow sleeps at my side through the night and withdraws at the peep of the day with stealthy tread leaving me baskets cover'd with white towels swelling the house with their plenty shall i postpone my acceptation and realization and scream at my eyes that they turn from gazing after and down the road and forthwith cipher and show me to a cent exactly the value of one and exactly the value of two and which is ahead,0,0,0.06558162986544787
5 i believe in you my soul the other i am must not abase itself to you and you must not be abased to the other,0,0,0.28847765003896647
tenderly will i use you curling grass it may be you transpire from the breasts of young men it may be if i had known them i would have loved them it may be you are from old people or from offspring taken soon out of their mothers' laps and here you are the mothers' laps,0,0,0.22200929955669224
what do you think has become of the young and old men and what do you think has become of the women and children,0,0,0.2594964863781578
i pass death with the dying and birth with the new-wash'd babe and am not contain'd between my hat and boots and peruse manifold objects no two alike and every one good the earth good and the stars good and their adjuncts all good,0,0,0.03233767124279594
9 the big doors of the country barn stand open and ready the dried grass of the harvest-time loads the slow-drawn wagon the clear light plays on the brown gray and green intertinged the armfuls are pack'd to the sagging mow,0,0,0.020929211663725588
i am there i help i came stretch'd atop of the load i felt its soft jolts one leg reclined on the other i jump from the cross-beams and seize the clover and timothy and roll head over heels and tangle my hair full of wisps,0,0,0.0579176966096388
the runaway slave came to my house and stopt outside i heard his motions crackling the twigs of the woodpile through the swung half-door of the kitchen i saw him limpsy and weak and went where he sat on a log and led him in and assured him and brought water and fill'd a tub for his sweated body and bruis'd feet and gave him a room that enter'd from my own and gave him some coarse clean clothes and remember perfectly well his revolving eyes and his awkwardness and remember putting piasters on the galls of his neck and ankles he staid with me a week before he was recuperated and pass'd north i had him sit next me at table my fire-lock lean'd in the corner,0,0,0.08885598780183694
12 the butcher-boy puts off his killing-clothes or sharpens his knife at the stall in the market i loiter enjoying his repartee and his shuffle and break-down,0,0,0.10279940518611665
blacksmiths with grimed and hairy chests environ the anvil each has his main-sledge they are all out there is a great heat in the fire,0,0,0.14325002477952883
from the cinder-strew'd threshold i follow their movements the lithe sheer of their waists plays even with their massive arms overhand the hammers swing overhand so slow overhand so sure they do not hasten each man hits in his place,0,0,0.14447686942689367
oxen that rattle the yoke and chain or halt in the leafy shade what is that you express in your eyes it seems to me more than all the print i have read in my life,0,0,0.18703450112691464
my tread scares the wood-drake and wood-duck on my distant and day-long ramble they rise together they slowly circle around,0,0,0.05812925971032871
16 i am of old and young of the foolish as much as the wise regardless of others ever regardful of others maternal as well as paternal a child as well as a man stuff'd with the stuff that is coarse and stuff'd with the stuff that is fine one of the nation of many nations the smallest the same and the largest the same a southerner soon as a northerner a planter nonchalant and hospitable down by the oconee i live a yankee bound my own way ready for trade my joints the limberest joints on earth and the sternest joints on earth a kentuckian walking the vale of the elkhorn in my deer-skin leggings a louisianian or georgian a boatman over lakes or bays or along coasts a hoosier badger buckeye at home on kanadian snow-shoes or up in the bush or with fishermen off newfoundland at home in the fleet of ice-boats sailing with the rest and tacking at home on the hills of vermont or in the woods of maine or the texan ranch comrade of californians comrade of free north-westerners loving their big proportions comrade of raftsmen and coalmen comrade of all who shake hands and welcome to drink and meat a learner with the simplest a teacher of the thoughtfullest a novice beginning yet experient of myriads of seasons of every hue and caste am i of every rank and religion a farmer mechanic artist gentleman sailor quaker prisoner fancy-man rowdy lawyer physician priest,0,0,0.02521832735397537
19 this is the meal equally set this the meat for natural hunger it is for the wicked just same as the righteous i make appointments with all i will not have a single person slighted or left away the kept-woman sponger thief are hereby invited the heavy-lipp'd slave is invited the venerealee is invited there shall be no difference between them and the rest,0,0,0.42922904341230916
this is the press of a bashful hand this the float and odor of hair this the touch of my lips to yours this the murmur of yearning this the far-off depth and height reflecting my own face this the thoughtful merge of myself and the outlet again,0,0,0.06123645162858349
this hour i tell things in confidence i might not tell everybody but i will tell you,0,0,0.44611215956686684
i do not snivel that snivel the world over that months are vacuums and the ground but wallow and filth,0,0,0.31460376264022266
i know i am deathless i know this orbit of mine cannot be swept by a carpenter's compass i know i shall not pass like a child's carlacue cut with a burnt stick at night,0,0,0.10828334669428248
one world is aware and by far the largest to me and that is myself and whether i come to my own to-day or in ten thousand or ten million years i can cheerfully take it now or with equal cheerfulness i can wait,0,0,0.44218652976721773
my foothold is tenon'd and mortis'd in granite i laugh at what you call dissolution and i know the amplitude of time,0,0,0.1956831512183736
i chant the chant of dilation or pride we have had ducking and deprecating about enough i show that size is only development,0,0,0.13689161458381854
i am he attesting sympathy shall i make my list of things in the house and skip the house that supports them,0,0,0.3842791674499414
i find one side a balance and the antipedal side a balance soft doctrine as steady help as stable doctrine thoughts and deeds of the present our rouse and early start,0,0,0.2901167280281107
less the reminders of properties told my words and more the reminders they of life untold and of freedom and extrication and make short account of neuters and geldings and favor men and women fully equipt and beat the gong of revolt and stop with fugitives and them that plot and conspire,0,0,0.17215564624715127
unscrew the locks from the doors unscrew the doors themselves from their jambs,0,0,0.3032819606308911
through me forbidden voices voices of sexes and lusts voices veil'd and i remove the veil voices indecent by me clarified and transfigur'd,0,0,0.1382892981173295
to behold the day-break the little light fades the immense and diaphanous shadows the air tastes good to my palate,0,0,0.07467378605629744
hefts of the moving world at innocent gambols silently rising freshly exuding scooting obliquely high and low,0,0,0.1272446862996644
my final merit i refuse you i refuse putting from me what i really am encompass worlds but never try to encompass me i crowd your sleekest and best by simply looking toward you,0,0,0.1760180384907241
27 to be in any form what is that round and round we go all of us and ever come back thither if nothing lay more develop'd the quahaug in its callous shell were enough,0,0,0.17055716175907748
31 i believe a leaf of grass is no less than the journey work of the stars and the pismire is equally perfect and a grain of sand and the egg of the wren and the tree-toad is a chef-d'oeuvre for the highest and the running blackberry would adorn the parlors of heaven and the narrowest hinge in my hand puts to scorn all machinery and the cow crunching with depress'd head surpasses any statue and a mouse is miracle enough to stagger sextillions of infidels,0,0,0.0493911245023745
by the city's quadrangular houses -- in log huts camping with lumber-men along the ruts of the turnpike along the dry gulch and rivulet bed weeding my onion-patch or hosing rows of carrots and parsnips crossing savannas trailing in forests prospecting gold-digging girdling the trees of a new purchase scorch'd ankle-deep by the hot sand hauling my boat down the shallow river where the panther walks to and fro on a limb overhead where the buck turns furiously at the hunter where the rattlesnake suns his flabby length on a rock where the otter is feeding on fish where the alligator in his tough pimples sleeps by the bayou where the black bear is searching for roots or honey where the beaver pats the mud with his paddle-shaped tall over the growing sugar over the yellow-flower'd cotton plant over the rice in its low moist field over the sharp-peak'd farm house with its scallop'd scum and slender shoots from the gutters over the western persimmon over the long-leav'd corn over the delicate blue-flower flax over the white and brown buckwheat a hummer and buzzer there with the rest over the dusky green of the rye as it ripples and shades in the breeze scaling mountains pulling myself cautiously up holding on by low scragged limbs walking the path worn in the grass and beat through the leaves of the brush where the quail is whistling betwixt the woods and the wheat-lot where the bat flies in the seventh-month eve where the great goldbug drops through the dark where the brook puts out of the roots of the old tree and flows to the meadow where cattle stand and shake away flies with the tremulous shuddering of their hides where the cheese-cloth hangs in the kitchen where andirons straddle the hearth-slab where cobwebs fall in festoons from the rafters where trip-hammers crash where the press is whirling its cylinders wherever the human heart beats with terrible throes under its ribs where the pear-shaped balloon is floating aloft floating in it myself and looking composedly down where the life-car is drawn on the slip-noose where the heat hatches pale-green eggs in the dented sand where the she-whale swims with her calf and never forsakes it where the steam-ship trails hind-ways its long pennant of smoke where the fin of the shark cuts like a black chip out of the water where the half-burn'd brig is riding on unknown currents where shells grow to her slimy deck where the dead are corrupting below where the dense-starr'd flag is borne at the head of the regiments approaching manhattan up by the long-stretching island under niagara the cataract falling like a veil over my countenance upon a door-step upon the horse-block of hard wood outside upon the race-course or enjoying picnics or jigs or a good game of base-ball at he-festivals with blackguard gibes ironical license bull-dances drinking laughter at the cider-mill tasting the sweets of the brown mash sucking the juice through a straw at apple-peelings wanting kisses for all the red fruit i find at musters beach-parties friendly bees huskings house-raisings where the mocking-bird sounds his delicious gurgles cackles screams weeps where the hay-rick stands in the barn-yard where the dry-stalks are scatter'd where the brood-cow waits in the hovel where the bull advances to do his masculine work where the stud to the mare where the cock is treading the hen where the heifers browse where geese nip their food with short jerks where sun-down shadows lengthen over the limitless and lonesome prairie where herds of buffalo make a crawling spread of the square miles far and near where the humming-bird shimmers where the neck of the long-lived swan is curving and winding where the laughing-gull scoots by the shore where she laughs her near-human laugh where bee-hives range on a gray bench in the garden half hid by the high weeds where band-neck'd partridges roost in a ring on the ground with their heads out where burial coaches enter the arch'd gates of a cemetery where winter wolves bark amid wastes of snow and icicled trees where the yellow-crown'd heron comes to the edge of the marsh at night and feeds upon small crabs where the splash of swimmers and divers cools the warm noon where the katy-did works her chromatic reed on the walnut-tree over the well through patches of citrons and cucumbers with silver-wired leaves through the salt-lick or orange glade or under conical firs through the gymnasium through the curtain'd saloon through the office or public hall pleas'd with the native and pleas'd with the foreign pleas'd with the new and old pleas'd with the homely woman as well as the handsome pleas'd with the quakeress as she puts off her bonnet and talks melodiously pleas'd with the tune of the choir of the whitewash'd church pleas'd with the earnest words of the sweating methodist preacher impress'd seriously at the camp-meeting looking in at the shop-windows of broadway the whole forenoon flatting the flesh of my nose on the thick plate glass wandering the same afternoon with my face turn'd up to the clouds or down a lane or along the beach my right and left arms round the sides of two friends and i in the middle coming home with the silent and dark-cheek'd bush-boy behind me he rides at the drape of the day far from the settlements studying the print of animals' feet or the moccasin print by the cot in the hospital reaching lemonade to a feverish patient nigh the coffin'd corpse when all is still examining with a candle voyaging to every port to dicker and adventure hurrying with the modern crowd as eager and fickle as any hot toward one i hate ready in my madness to knife him solitary at midnight in my back yard my thoughts gone from me a long while walking the old hills of judaea with the beautiful gentle god by my side speeding through space speeding through heaven and the stars speeding amid the seven satellites and the broad ring and the diameter of eighty thousand miles speeding with tail'd meteors throwing fire-balls like the rest carrying the crescent child that carries its own full mother in its belly storming enjoying planning loving cautioning backing and filling appearing and disappearing i tread day and night such roads,0,0,0.0011226323258234233
i help myself to material and immaterial no guard can shut me off no law prevent me,0,0,0.46663771655376174
my voice is the wife's voice the screech by the rail of the stairs they fetch my man's body up dripping and drown'd,0,0,0.1684083084353453
again the long roll of the drummers again the attacking cannon mortars again to my listening ears the cannon responsive,0,0,0.11301172241215418
they were the glory of the race of rangers matchless with horse rifle song supper courtship large turbulent generous handsome proud and affectionate bearded sunburnt drest in the free costume of hunters not a single one over thirty years of age,0,0,0.10543810308383968
the second first-day morning they were brought out in squads and massacred it was beautiful early summer the work commenced about five o'clock and was over by eight,0,0,0.40033385345429545
our foe was no sulk in his ship i tell you said he his was the surly english pluck and there is no tougher or truer and never was and never will be along the lower'd eve he came horribly raking us,0,0,0.14208946938304243
36 stretch'd and still lies the midnight two great hulls motionless on the breast of the darkness our vessel riddled and slowly sinking preparations to pass to the one we have conquer'd the captain on the quarter-deck coldly giving his orders through a countenance white as a sheet near by the corpse of the child that serv'd in the cabin the dead face of an old salt with long white hair and carefully curl'd whiskers the flames spite of all that can be done flickering aloft and below the husky voices of the two or three officers yet fit for duty formless stacks of bodies and bodies by themselves dabs of flesh upon the masts and spars cut of cordage dangle of rigging slight shock of the soothe of waves black and impassive guns litter of powder-parcels strong scent a few large stars overhead silent and mournful shining delicate sniffs of sea-breeze smells of sedgy grass and fields by the shore death-messages given in charge to survivors the hiss of the surgeon's knife the gnawing teeth of his saw wheeze cluck swash of falling blood short wild scream and long dull tapering groan these so these irretrievable,0,0,0.005490712200529093
38 enough enough enough somehow i have been stunn'd stand back give me a little time beyond my cuff'd head slumbers dreams gaping i discover myself on the verge of a usual mistake,0,0,0.2964570465423499
on women fit for conception i start bigger and nimbler babes this day i am jetting the stuff of far more arrogant republics,0,0,0.1170882062393276
i seize the descending man and raise him with resistless will o despairer here is my neck by god you shall not go down hang your whole weight upon me,0,0,0.08863982843282336
i dilate you with tremendous breath i buoy you up every room of the house do i fill with an arm'd force lovers of me bafflers of graves,0,0,0.07704540947102344
magnifying and applying come i outbidding at the start the old cautious hucksters taking myself the exact dimensions of jehovah lithographing kronos zeus his son and hercules his grandson buying drafts of osiris isis belus brahma buddha in my portfolio placing manito loose allah on a leaf the crucifix engraved with odin and the hideous-faced mexitli and every idol and image taking them all for what they are worth and not a cent more admitting they were alive and did the work of their days they bore mites as for unfledg'd birds who have now to rise and fly and sing for themselves accepting the rough deific sketches to fill out better in myself bestowing them freely on each man and woman i see discovering as much or more in a framer framing a house putting higher claims for him there with his roll'd-up sleeves driving the mallet and chisel not objecting to special revelations considering a curl of smoke or a hair on the back of my hand just as curious as any revelation lads ahold of fire-engines and hook-and-ladder ropes no less to me than the gods of the antique wars minding their voices peal through the crash of destruction their brawny limbs passing safe over charr'd laths their white foreheads whole and unhurt out of the flames by the mechanic's wife with her babe at her nipple interceding for every person born three scythes at harvest whizzing in a row from three lusty angels with shirts bagg'd out at their waists the snag-tooth'd hostler with red hair redeeming sins past and to come selling all he possesses traveling on foot to fee lawyers for his brother and sit by him while he is tried for forgery what was strewn in the amplest strewing the square rod about me and not filling the square rod then the bull and the bug never worshipp'd half enough dung and dirt more admirable than was dream'd the supernatural of no account myself waiting my time to be one of the supremes the day getting ready for me when i shall do as much good as the best and be as prodigious by my life-lumps becoming already a creator putting myself here and now to the ambush'd womb of the shadows,0,0,0.026210971991695486
one of that centripetal and centrifugal gang i turn and talk like man leaving charges before a journey,0,0,0.2582220843700403
be at peace bloody flukes of doubters and sullen mopers i take my place among you as much as among any the past is the push of you me all precisely the same and what is yet untried and afterward is for you me all precisely the same,0,0,0.17016324369124156
44 it is time to explain myself -- let us stand up,0,0,0.15212245825101042
what is known i strip away i launch all men and women forward with me into the unknown,0,0,0.11102719633521572
i do not call one greater and one smaller that which fills its period and place is equal to any,0,0,0.49453975212191315
i am an acme of things accomplish'd and i an encloser of things to be,0,0,0.23258358073127763
old age superbly rising o welcome ineffable grace of dying days,0,0,0.1690465192841442
long have you timidly waded holding a plank by the shore now i will you to be a bold swimmer to jump off in the midst of the sea rise again nod to me shout and laughingly dash with your hair,0,0,0.043732958442639705
the young mechanic is closest to me he knows me well the woodman that takes his axe and jug with him shall take me with him all day the farm-boy ploughing in the field feels good at the sound of my voice in vessels that sail my words sail i go with fishermen and seamen and love them,0,0,0.08844225107484295
to his work without flinching the accoucheur comes i see the elder-hand pressing receiving supporting i recline by the sills of the exquisite flexible doors and mark the outlet and mark the relief and escape,0,0,0.21027563838208352
and as to you life i reckon you are the leavings of many deaths no doubt i have died myself ten thousand times before,0,0,0.23614981853327208
i hear you whispering there o stars of heaven o suns -- o grass of graves -- o perpetual transfers and promotions if you do not say any thing how can i say any thing,0,0,0.11976657862363879
of the turbid pool that lies in the autumn forest of the moon that descends the steeps of the soughing twilight toss sparkles of day and dusk -- toss on the black stems that decay in the muck toss to the moaning gibberish of the dry limbs,0,0,0.06685586830518774
51 the past and present wilt -- i have fill'd them emptied them and proceed to fill my next fold of the future,0,0,0.1893778488455011
i concentrate toward them that are nigh i wait on the door-slab,0,0,0.16971758046828614
i too am not a bit tamed i too am untranslatable i sound my barbaric yawp over the roofs of the world,0,0,0.20021876914722375
